time(s),sigal
0.07303854875283447,9
0.07306122448979592,3
0.07308390022675737,-10
0.07310657596371882,-10
0.07312925170068027,-6
0.07315192743764172,1
0.07317460317460317,5
0.07319727891156462,4
0.07321995464852608,-8
0.07324263038548753,-15
0.07326530612244898,-11
0.07328798185941043,-1
0.07331065759637188,6
0.07333333333333333,5
0.07335600907029478,-4
0.07337868480725623,-12
0.07340136054421768,-12
0.07342403628117913,-2
0.07344671201814058,7
0.07346938775510205,8
0.0734920634920635,2
0.07351473922902495,-9
0.0735374149659864,-12
0.07356009070294785,-5
0.0735827664399093,-1
0.07360544217687075,6
0.0736281179138322,1
0.07365079365079365,-9
0.0736734693877551,-12
0.07369614512471655,-9
0.07371882086167801,4
0.07374149659863946,6
0.07376417233560091,6
0.07378684807256236,0
0.07380952380952381,-9
0.07383219954648526,-7
0.07385487528344671,1
0.07387755102040816,9
0.07390022675736961,9
0.07392290249433106,-1
0.07394557823129251,-10
0.07396825396825397,-10
0.07399092970521542,-4
0.07401360544217687,6
0.07403628117913832,12
0.07405895691609977,2
0.07408163265306122,-8
0.07410430839002267,-11
0.07412698412698412,-5
0.07414965986394557,5
0.07417233560090702,8
0.07419501133786847,6
0.07421768707482994,-3
0.07424036281179139,-8
0.07426303854875284,-7
0.07428571428571429,2
0.07430839002267574,8
0.07433106575963719,8
0.07435374149659864,-4
0.07437641723356009,-12
0.07439909297052154,-10
0.07442176870748299,-3
0.07444444444444444,6
0.0744671201814059,10
0.07448979591836735,4
0.0745124716553288,-6
0.07453514739229025,-8
0.0745578231292517,-4
0.07458049886621315,3
0.0746031746031746,7
0.07462585034013605,3
0.0746485260770975,-7
0.07467120181405895,-13
0.0746938775510204,-9
0.07471655328798187,1
0.07473922902494332,8
0.07476190476190477,6
0.07478458049886622,-2
0.07480725623582767,-13
0.07482993197278912,-11
0.07485260770975057,-1
0.07487528344671202,8
0.07489795918367347,4
0.07492063492063492,-4
0.07494331065759637,-9
0.07496598639455783,-10
0.07498866213151928,-4
0.07501133786848073,6
0.07503401360544218,8
0.07505668934240363,5
0.07507936507936508,-4
0.07510204081632653,-9
0.07512471655328798,-3
0.07514739229024943,7
0.07517006802721088,9
0.07519274376417233,5
0.07521541950113379,-5
0.07523809523809524,-11
0.07526077097505669,-9
0.07528344671201814,-1
0.07530612244897959,8
0.07532879818594104,6
0.07535147392290249,-2
0.07537414965986394,-12
0.07539682539682539,-12
0.07541950113378684,-2
0.07544217687074829,7
0.07546485260770976,8
0.0754875283446712,-1
0.07551020408163266,-10
0.0755328798185941,-15
0.07555555555555556,-12
0.075578231292517,0
0.07560090702947846,6
0.0756235827664399,1
0.07564625850340136,-6
0.0756689342403628,-11
0.07569160997732426,-10
0.07571428571428572,-3
0.07573696145124717,3
0.07575963718820862,4
0.07578231292517007,-2
0.07580498866213152,-11
0.07582766439909297,-11
0.07585034013605442,-3
0.07587301587301587,7
0.07589569160997732,9
0.07591836734693877,-2
0.07594104308390022,-10
0.07596371882086168,-12
0.07598639455782313,-7
0.07600907029478458,3
0.07603174603174603,7
0.07605442176870748,1
0.07607709750566893,-7
0.07609977324263038,-12
0.07612244897959183,-10
0.07614512471655328,1
0.07616780045351473,10
0.0761904761904762,5
0.07621315192743765,-5
0.0762358276643991,-10
0.07625850340136055,-10
0.076281179138322,-3
0.07630385487528345,5
0.0763265306122449,4
0.07634920634920635,-4
0.0763718820861678,-12
0.07639455782312925,-14
0.0764172335600907,-7
0.07643990929705216,2
0.07646258503401361,8
0.07648526077097506,-3
0.07650793650793651,-14
0.07653061224489796,-15
0.07655328798185941,-8
0.07657596371882086,-5
0.07659863945578231,2
0.07662131519274376,0
0.07664399092970521,-9
0.07666666666666666,-14
0.07668934240362812,-12
0.07671201814058957,-3
0.07673469387755102,6
0.07675736961451247,5
0.07678004535147392,-3
0.07680272108843537,-12
0.07682539682539682,-16
0.07684807256235827,-7
0.07687074829931972,4
0.07689342403628117,6
0.07691609977324262,1
0.07693877551020409,-11
0.07696145124716554,-13
0.07698412698412699,-7
0.07700680272108844,2
0.07702947845804989,6
0.07705215419501134,2
0.07707482993197279,-7
0.07709750566893424,-13
0.07712018140589569,-12
0.07714285714285714,-3
0.07716553287981859,5
0.07718820861678005,3
0.0772108843537415,-5
0.07723356009070295,-14
0.0772562358276644,-13
0.07727891156462585,-3
0.0773015873015873,4
0.07732426303854875,5
0.0773469387755102,1
0.07736961451247165,-10
0.0773922902494331,-12
0.07741496598639455,-5
0.07743764172335602,2
0.07746031746031747,7
0.07748299319727892,0
0.07750566893424037,-7
0.07752834467120182,-14
0.07755102040816327,-11
0.07757369614512472,-1
0.07759637188208617,7
0.07761904761904762,5
0.07764172335600907,-6
0.07766439909297052,-10
0.07768707482993198,-11
0.07770975056689343,-3
0.07773242630385488,3
0.07775510204081633,3
0.07777777777777778,-2
0.07780045351473923,-10
0.07782312925170068,-15
0.07784580498866213,-7
0.07786848072562358,4
0.07789115646258503,5
0.07791383219954648,1
0.07793650793650794,-9
0.07795918367346939,-14
0.07798185941043084,-10
0.07800453514739229,0
0.07802721088435374,5
0.07804988662131519,2
0.07807256235827664,-6
0.07809523809523809,-11
0.07811791383219954,-9
0.07814058956916099,-1
0.07816326530612244,3
0.0781859410430839,8
0.07820861678004536,-1
0.0782312925170068,-9
0.07825396825396826,-13
0.0782766439909297,-7
0.07829931972789116,3
0.0783219954648526,7
0.07834467120181406,-1
0.0783673469387755,-11
0.07839002267573696,-13
0.0784126984126984,-8
0.07843537414965987,0
0.07845804988662132,4
0.07848072562358277,2
0.07850340136054422,-5
0.07852607709750567,-13
0.07854875283446712,-9
0.07857142857142857,-1
0.07859410430839002,6
0.07861678004535147,8
0.07863945578231292,-5
0.07866213151927437,-9
0.07868480725623583,-9
0.07870748299319728,-2
0.07873015873015873,8
0.07875283446712018,10
0.07877551020408163,3
0.07879818594104308,-8
0.07882086167800453,-11
0.07884353741496598,-3
0.07886621315192743,4
0.07888888888888888,9
0.07891156462585033,4
0.0789342403628118,-4
0.07895691609977325,-12
0.0789795918367347,-7
0.07900226757369615,3
0.0790249433106576,10
0.07904761904761905,9
0.0790702947845805,-3
0.07909297052154195,-11
0.0791156462585034,-12
0.07913832199546485,-5
0.0791609977324263,5
0.07918367346938776,3
0.07920634920634921,-5
0.07922902494331066,-13
0.07925170068027211,-14
0.07927437641723356,-9
0.07929705215419501,1
0.07931972789115646,7
0.07934240362811791,0
0.07936507936507936,-8
0.07938775510204081,-13
0.07941043083900227,-8
0.07943310657596372,2
0.07945578231292517,10
0.07947845804988662,6
0.07950113378684807,-3
0.07952380952380952,-11
0.07954648526077097,-10
0.07956916099773242,0
0.07959183673469387,9
0.07961451247165532,8
0.07963718820861677,1
0.07965986394557824,-8
0.07968253968253969,-7
0.07970521541950114,4
0.07972789115646259,10
0.07975056689342404,11
0.07977324263038549,2
0.07979591836734694,-7
0.07981859410430839,-10
0.07984126984126984,-4
0.07986394557823129,6
0.07988662131519274,12
0.0799092970521542,6
0.07993197278911565,-4
0.0799546485260771,-11
0.07997732426303855,-8
0.08,3
0.08002267573696145,11
0.0800453514739229,9
0.08006802721088435,0
0.0800907029478458,-5
0.08011337868480725,-5
0.0801360544217687,2
0.08015873015873017,11
0.08018140589569162,10
0.08020408163265307,1
0.08022675736961452,-7
0.08024943310657597,-10
0.08027210884353742,-4
0.08029478458049887,5
0.08031746031746032,7
0.08034013605442177,4
0.08036281179138322,-4
0.08038548752834467,-10
0.08040816326530613,-8
0.08043083900226758,5
0.08045351473922903,13
0.08047619047619048,10
0.08049886621315193,2
0.08052154195011338,-8
0.08054421768707483,-6
0.08056689342403628,2
0.08058956916099773,10
0.08061224489795918,11
0.08063492063492063,2
0.08065759637188209,-3
0.08068027210884354,-9
0.08070294784580499,-2
0.08072562358276644,6
0.08074829931972789,12
0.08077097505668934,3
0.08079365079365079,-7
0.08081632653061224,-7
0.08083900226757369,-8
0.08086167800453514,1
0.08088435374149659,8
0.08090702947845806,3
0.0809297052154195,-9
0.08095238095238096,-12
0.0809750566893424,-14
0.08099773242630386,-5
0.0810204081632653,5
0.08104308390022676,4
0.0810657596371882,-3
0.08108843537414966,-10
0.0811111111111111,-12
0.08113378684807256,0
0.08115646258503402,9
0.08117913832199547,11
0.08120181405895692,6
0.08122448979591837,-9
0.08124716553287982,-12
0.08126984126984127,-3
0.08129251700680272,6
0.08131519274376417,12
0.08133786848072562,6
0.08136054421768707,-4
0.08138321995464852,-9
0.08140589569160998,-5
0.08142857142857143,4
0.08145124716553288,9
0.08147392290249433,8
0.08149659863945578,-1
0.08151927437641723,-9
0.08154195011337868,-13
0.08156462585034013,-4
0.08158730158730158,5
0.08160997732426303,8
0.08163265306122448,3
0.08165532879818595,-6
0.0816780045351474,-7
0.08170068027210885,-5
0.0817233560090703,5
0.08174603174603175,6
0.0817687074829932,2
0.08179138321995465,-6
0.0818140589569161,-11
0.08183673469387755,-4
0.081859410430839,5
0.08188208616780045,9
0.08190476190476191,8
0.08192743764172336,-1
0.08195011337868481,-10
0.08197278911564626,-10
0.08199546485260771,-1
0.08201814058956916,6
0.08204081632653061,6
0.08206349206349206,0
0.08208616780045351,-7
0.08210884353741496,-9
0.08213151927437641,-3
0.08215419501133787,6
0.08217687074829932,11
0.08219954648526077,4
0.08222222222222222,-7
0.08224489795918367,-8
0.08226757369614512,-7
0.08229024943310657,2
0.08231292517006802,8
0.08233560090702947,4
0.08235827664399092,-5
0.08238095238095237,-14
0.08240362811791384,-9
0.08242630385487529,4
0.08244897959183674,11
0.08247165532879819,8
0.08249433106575964,-2
0.08251700680272109,-9
0.08253968253968254,-13
0.08256235827664399,-8
0.08258503401360544,3
0.08260770975056689,7
0.08263038548752834,2
0.0826530612244898,-6
0.08267573696145125,-9
0.0826984126984127,-5
0.08272108843537415,5
0.0827437641723356,10
0.08276643990929705,5
0.0827891156462585,-2
0.08281179138321995,-8
0.0828344671201814,-5
0.08285714285714285,3
0.08287981859410432,9
0.08290249433106577,9
0.08292517006802722,0
0.08294784580498867,-8
0.08297052154195012,-8
0.08299319727891157,0
0.08301587301587302,9
0.08303854875283447,8
0.08306122448979592,0
0.08308390022675737,-8
0.08310657596371882,-12
0.08312925170068028,-7
0.08315192743764173,3
0.08317460317460318,8
0.08319727891156463,4
0.08321995464852608,-5
0.08324263038548753,-9
0.08326530612244898,-6
0.08328798185941043,5
0.08331065759637188,12
0.08333333333333333,11
0.08335600907029478,0
0.08337868480725624,-10
0.08340136054421769,-8
0.08342403628117914,-1
0.08344671201814059,7
0.08346938775510204,10
0.08349206349206349,1
0.08351473922902494,-6
0.08353741496598639,-11
0.08356009070294784,-5
0.08358276643990929,5
0.08360544217687074,10
0.0836281179138322,3
0.08365079365079366,-6
0.0836734693877551,-11
0.08369614512471656,-8
0.083718820861678,2
0.08374149659863946,10
0.0837641723356009,5
0.08378684807256236,-6
0.0838095238095238,-13
0.08383219954648526,-13
0.0838548752834467,-1
0.08387755102040817,3
0.08390022675736962,3
0.08392290249433107,-3
0.08394557823129252,-11
0.08396825396825397,-11
0.08399092970521542,-2
0.08401360544217687,5
0.08403628117913832,9
0.08405895691609977,3
0.08408163265306122,-7
0.08410430839002267,-9
0.08412698412698413,-10
0.08414965986394558,1
0.08417233560090703,10
0.08419501133786848,3
0.08421768707482993,-6
0.08424036281179138,-12
0.08426303854875283,-11
0.08428571428571428,-1
0.08430839002267573,5
0.08433106575963718,4
0.08435374149659863,-5
0.0843764172335601,-12
0.08439909297052155,-12
0.084421768707483,-5
0.08444444444444445,6
0.0844671201814059,7
0.08448979591836735,0
0.0845124716553288,-11
0.08453514739229025,-12
0.0845578231292517,-6
0.08458049886621315,4
0.0846031746031746,10
0.08462585034013606,1
0.08464852607709751,-8
0.08467120181405896,-11
0.08469387755102041,-5
0.08471655328798186,2
0.08473922902494331,8
0.08476190476190476,3
0.08478458049886621,-4
0.08480725623582766,-11
0.08482993197278911,-11
0.08485260770975056,-4
0.08487528344671202,5
0.08489795918367347,7
0.08492063492063492,-1
0.08494331065759637,-9
0.08496598639455782,-12
0.08498866213151927,-7
0.08501133786848072,2
0.08503401360544217,6
0.08505668934240362,-1
0.08507936507936507,-8
0.08510204081632652,-10
0.08512471655328799,-7
0.08514739229024944,1
0.08517006802721089,7
0.08519274376417234,3
0.08521541950113379,-5
0.08523809523809524,-14
0.08526077097505669,-11
0.08528344671201814,-2
0.08530612244897959,7
0.08532879818594104,8
0.08535147392290249,0
0.08537414965986395,-11
0.0853968253968254,-11
0.08541950113378685,-3
0.0854421768707483,4
0.08546485260770975,11
0.0854875283446712,5
0.08551020408163265,-6
0.0855328798185941,-9
0.08555555555555555,-4
0.085578231292517,7
0.08560090702947845,10
0.08562358276643992,8
0.08564625850340137,-2
0.08566893424036282,-10
0.08569160997732427,-9
0.08571428571428572,-1
0.08573696145124717,9
0.08575963718820862,5
0.08578231292517007,-5
0.08580498866213151,-12
0.08582766439909296,-11
0.08585034013605441,0
0.08587301587301588,8
0.08589569160997733,13
0.08591836734693878,5
0.08594104308390023,-5
0.08596371882086168,-10
0.08598639455782313,-5
0.08600907029478458,5
0.08603174603174603,13
0.08605442176870748,6
0.08607709750566893,-2
0.08609977324263038,-9
0.08612244897959184,-7
0.08614512471655329,5
0.08616780045351474,8
0.08619047619047619,8
0.08621315192743764,-1
0.08623582766439909,-8
0.08625850340136054,-8
0.08628117913832199,-1
0.08630385487528344,9
0.08632653061224489,9
0.08634920634920636,0
0.0863718820861678,-8
0.08639455782312926,-11
0.0864172335600907,-1
0.08643990929705216,6
0.0864625850340136,10
0.08648526077097506,8
0.0865079365079365,-4
0.08653061224489796,-10
0.0865532879818594,-5
0.08657596371882086,2
0.08659863945578232,8
0.08662131519274377,5
0.08664399092970522,-5
0.08666666666666667,-10
0.08668934240362812,-7
0.08671201814058957,1
0.08673469387755102,7
0.08675736961451247,8
0.08678004535147392,1
0.08680272108843537,-10
0.08682539682539682,-12
0.08684807256235828,-4
0.08687074829931973,4
0.08689342403628118,4
0.08691609977324263,-1
0.08693877551020408,-8
0.08696145124716553,-13
0.08698412698412698,-7
0.08700680272108843,4
0.08702947845804988,12
0.08705215419501133,6
0.08707482993197278,-4
0.08709750566893425,-12
0.0871201814058957,-9
0.08714285714285715,1
0.0871655328798186,7
0.08718820861678005,5
0.0872108843537415,-4
0.08723356009070295,-9
0.0872562358276644,-8
0.08727891156462585,0
0.0873015873015873,6
0.08732426303854875,7
0.08734693877551021,1
0.08736961451247166,-7
0.08739229024943311,-9
0.08741496598639456,-1
0.08743764172335601,6
0.08746031746031746,11
0.08748299319727891,6
0.08750566893424036,-5
0.08752834467120181,-10
0.08755102040816326,-7
0.08757369614512471,3
0.08759637188208617,11
0.08761904761904762,8
0.08764172335600907,1
0.08766439909297052,-7
0.08768707482993197,-5
0.08770975056689342,1
0.08773242630385487,9
0.08775510204081632,11
0.08777777777777777,1
0.08780045351473922,-9
0.08782312925170067,-10
0.08784580498866214,-2
0.08786848072562359,8
0.08789115646258504,9
0.08791383219954649,3
0.08793650793650794,-6
0.08795918367346939,-10
0.08798185941043084,-6
0.08800453514739229,7
0.08802721088435374,12
0.08804988662131519,7
0.08807256235827664,-5
0.0880952380952381,-10
0.08811791383219955,-5
0.088140589569161,5
0.08816326530612245,13
0.0881859410430839,10
0.08820861678004535,2
0.0882312925170068,-8
0.08825396825396825,-6
0.0882766439909297,-1
0.08829931972789115,10
0.0883219954648526,11
0.08834467120181407,3
0.08836734693877552,-6
0.08839002267573697,-11
0.08841269841269842,-3
0.08843537414965986,6
0.08845804988662131,11
0.08848072562358276,6
0.08850340136054421,-4
0.08852607709750566,-10
0.08854875283446711,-4
0.08857142857142856,5
0.08859410430839003,12
0.08861678004535148,10
0.08863945578231293,-1
0.08866213151927438,-8
0.08868480725623583,-5
0.08870748299319728,4
0.08873015873015873,14
0.08875283446712018,12
0.08877551020408163,5
0.08879818594104308,-2
0.08882086167800453,-6
0.08884353741496599,-3
0.08886621315192744,9
0.08888888888888889,14
0.08891156462585034,5
0.08893424036281179,-4
0.08895691609977324,-8
0.08897959183673469,-6
0.08900226757369614,1
0.08902494331065759,7
0.08904761904761904,5
0.08907029478458049,-6
0.08909297052154196,-11
0.0891156462585034,-8
0.08913832199546486,1
0.0891609977324263,9
0.08918367346938776,9
0.0892063492063492,1
0.08922902494331066,-9
0.0892517006802721,-8
0.08927437641723356,0
0.089297052154195,9
0.08931972789115646,14
0.08934240362811792,7
0.08936507936507937,-2
0.08938775510204082,-2
0.08941043083900227,-1
0.08943310657596372,6
0.08945578231292517,14
0.08947845804988662,11
0.08950113378684807,2
0.08952380952380952,-6
0.08954648526077097,-5
0.08956916099773243,6
0.08959183673469388,13
0.08961451247165533,11
0.08963718820861678,2
0.08965986394557823,-10
0.08968253968253968,-7
0.08970521541950113,3
0.08972789115646258,9
0.08975056689342403,13
0.08977324263038548,6
0.08979591836734693,-6
0.0898185941043084,-8
0.08984126984126985,2
0.0898639455782313,9
0.08988662131519275,13
0.0899092970521542,7
0.08993197278911565,-1
0.0899546485260771,-5
0.08997732426303855,-5
0.09,5
0.09002267573696145,12
0.0900453514739229,13
0.09006802721088436,6
0.09009070294784581,-4
0.09011337868480726,-3
0.09013605442176871,4
0.09015873015873016,13
0.09018140589569161,16
0.09020408163265306,7
0.09022675736961451,-4
0.09024943310657596,-7
0.09027210884353741,-1
0.09029478458049886,9
0.09031746031746032,14
0.09034013605442177,8
0.09036281179138322,0
